,0,1
4450,-9.72,0.0
4451,-9.7096,0.0
4452,-9.6992,0.0
4453,-9.6888,0.0
4454,-9.6784,0.0
4455,-9.668,0.0
4456,-9.6576,0.0
4457,-9.6472,0.0
4458,-9.6368,0.0
4459,-9.6264,0.0
4460,-9.616,0.0
4461,-9.6056,0.0
4462,-9.5952,0.0
4463,-9.5848,0.0
4464,-9.5744,0.0
4465,-9.564,0.0
4466,-9.5536,0.0
4467,-9.5432,0.0
4468,-9.5328,0.0
4469,-9.5224,0.0
4470,-9.512,0.0
4471,-9.5016,0.0
4472,-9.4912,0.0
4473,-9.4808,0.0
4474,-9.4704,0.0
4475,-9.46,0.0
4476,-9.4496,0.0
4477,-9.4392,0.0
4478,-9.4288,0.0
4479,-9.4184,0.0
4480,-9.408,0.0
4481,-9.3976,0.0
4482,-9.3872,0.0
4483,-9.3768,0.0
4484,-9.3664,0.0
4485,-9.356,0.0
4486,-9.3456,0.0
4487,-9.3352,0.0
4488,-9.3248,0.0
4489,-9.3144,0.0
4490,-9.304,0.0
4491,-9.2936,0.0
4492,-9.2832,0.0
4493,-9.2728,0.0
4494,-9.2624,0.0
4495,-9.252,0.0
4496,-9.2416,0.0
4497,-9.2312,0.0
4498,-9.2208,0.0
4499,-9.2104,0.0
4500,-9.2,0.0
4501,-9.1896,0.0
4502,-9.1792,0.0
4503,-9.1688,0.0
4504,-9.1584,0.0
4505,-9.148,0.0
4506,-9.1376,0.0
4507,-9.1272,0.0
4508,-9.1168,0.0
4509,-9.1064,0.0
4510,-9.096,0.0
4511,-9.0856,0.0
4512,-9.0752,0.0
4513,-9.0648,0.0
4514,-9.0544,0.0
4515,-9.044,0.0
4516,-9.0336,0.0
4517,-9.0232,0.0
4518,-9.0128,0.0
4519,-9.0024,0.0
4520,-8.992,0.0
4521,-8.9816,0.0
4522,-8.9712,0.0
4523,-8.9608,0.0
4524,-8.9504,0.0
4525,-8.94,0.0
4526,-8.9296,0.0
4527,-8.9192,0.0
4528,-8.9088,0.0
4529,-8.8984,0.0
4530,-8.888,0.0
4531,-8.8776,0.0
4532,-8.8672,0.0
4533,-8.8568,0.0
4534,-8.8464,0.0
4535,-8.836,0.0
4536,-8.8256,0.0
4537,-8.8152,0.0
4538,-8.8048,0.0
4539,-8.7944,0.0
4540,-8.784,0.0
4541,-8.7736,0.0
4542,-8.7632,0.0
4543,-8.7528,0.0
4544,-8.7424,0.0
4545,-8.732,0.0
4546,-8.7216,0.0
4547,-8.7112,0.0
4548,-8.7008,0.0
4549,-8.6904,0.0
4550,-8.68,0.0
4551,-8.6696,0.0
4552,-8.6592,0.0
4553,-8.6488,0.0
4554,-8.6384,0.0
4555,-8.628,0.0
4556,-8.6176,0.0
4557,-8.6072,0.0
4558,-8.5968,0.0
4559,-8.5864,0.0
4560,-8.576,0.0
4561,-8.5656,0.0
4562,-8.5552,0.0
4563,-8.5448,0.0
4564,-8.5344,0.0
4565,-8.524,0.0
4566,-8.5136,0.0
4567,-8.5032,0.0
4568,-8.4928,0.0
4569,-8.4824,0.0
4570,-8.472,0.0
4571,-8.4616,0.0
4572,-8.4512,0.0
4573,-8.4408,0.0
4574,-8.4304,0.0
4575,-8.42,0.0
4576,-8.4096,0.0
4577,-8.3992,0.0
4578,-8.3888,0.0
4579,-8.3784,0.0
4580,-8.368,0.0
4581,-8.3576,0.0
4582,-8.3472,0.0
4583,-8.3368,0.0
4584,-8.3264,0.0
4585,-8.316,0.0
4586,-8.3056,0.0
4587,-8.2952,0.0
4588,-8.2848,0.0
4589,-8.2744,0.0
4590,-8.264,0.0
4591,-8.2536,0.0
4592,-8.2432,0.0
4593,-8.2328,0.0
4594,-8.2224,0.0
4595,-8.212,0.0
4596,-8.2016,0.0
4597,-8.1912,0.0
4598,-8.1808,0.0
4599,-8.1704,0.0
4600,-8.16,0.0
4601,-8.1496,0.0
4602,-8.1392,0.0
4603,-8.1288,0.0
4604,-8.1184,0.0
4605,-8.108,0.0
4606,-8.0976,0.0
4607,-8.0872,0.0
4608,-8.0768,0.0
4609,-8.0664,0.0
4610,-8.056,0.0
4611,-8.0456,0.0
4612,-8.0352,0.0
4613,-8.0248,0.0
4614,-8.0144,0.0
4615,-8.004,947.0
4616,-7.9936,0.0
4617,-7.9832,0.0
4618,-7.9728,0.0
4619,-7.9624,0.0
4620,-7.952,0.0
4621,-7.9416,0.0
4622,-7.9312,0.0
4623,-7.9208,0.0
4624,-7.9104,0.0
4625,-7.9,0.0
4626,-7.8896,0.0
4627,-7.8792,0.0
4628,-7.8688,0.0
4629,-7.8584,0.0
4630,-7.848,0.0
4631,-7.8376,0.0
4632,-7.8272,0.0
4633,-7.8168,0.0
4634,-7.8064,0.0
4635,-7.796,0.0
4636,-7.7856,0.0
4637,-7.7752,0.0
4638,-7.7648,0.0
4639,-7.7544,0.0
4640,-7.744,0.0
4641,-7.7336,0.0
4642,-7.7232,0.0
4643,-7.7128,0.0
4644,-7.7024,0.0
4645,-7.692,0.0
4646,-7.6816,0.0
4647,-7.6712,0.0
4648,-7.6608,0.0
4649,-7.6504,0.0
4650,-7.64,0.0
4651,-7.6296,0.0
4652,-7.6192,0.0
4653,-7.6088,0.0
4654,-7.5984,0.0
4655,-7.588,0.0
4656,-7.5776,0.0
4657,-7.5672,0.0
4658,-7.5568,0.0
4659,-7.5464,0.0
4660,-7.536,0.0
4661,-7.5256,0.0
4662,-7.5152,0.0
4663,-7.5048,0.0
4664,-7.4944,0.0
4665,-7.484,0.0
4666,-7.4736,0.0
4667,-7.4632,0.0
4668,-7.4528,0.0
4669,-7.4424,0.0
4670,-7.432,0.0
4671,-7.4216,0.0
4672,-7.4112,0.0
4673,-7.4008,0.0
4674,-7.3904,0.0
4675,-7.38,0.0
4676,-7.3696,0.0
4677,-7.3592,0.0
4678,-7.3488,0.0
4679,-7.3384,0.0
4680,-7.328,0.0
4681,-7.3176,0.0
4682,-7.3072,0.0
4683,-7.2968,0.0
4684,-7.2864,0.0
4685,-7.276,0.0
4686,-7.2656,0.0
4687,-7.2552,0.0
4688,-7.2448,0.0
4689,-7.2344,0.0
4690,-7.224,0.0
4691,-7.2136,0.0
4692,-7.2032,0.0
4693,-7.1928,0.0
4694,-7.1824,0.0
4695,-7.172,0.0
4696,-7.1616,0.0
4697,-7.1512,0.0
4698,-7.1408,0.0
4699,-7.1304,0.0
4700,-7.12,0.0
4701,-7.1096,0.0
4702,-7.0992,0.0
4703,-7.0888,0.0
4704,-7.0784,0.0
4705,-7.068,0.0
4706,-7.0576,0.0
4707,-7.0472,0.0
4708,-7.0368,0.0
4709,-7.0264,0.0
4710,-7.016,0.0
4711,-7.0056,0.0
4712,-6.9952,0.0
4713,-6.9848,0.0
4714,-6.9744,0.0
4715,-6.964,0.0
4716,-6.9536,0.0
4717,-6.9432,0.0
4718,-6.9328,0.0
4719,-6.9224,0.0
4720,-6.912,0.0
4721,-6.9016,0.0
4722,-6.8912,0.0
4723,-6.8808,0.0
4724,-6.8704,0.0
4725,-6.86,0.0
4726,-6.8496,0.0
4727,-6.8392,0.0
4728,-6.8288,0.0
4729,-6.8184,0.0
4730,-6.808,0.0
4731,-6.7976,0.0
4732,-6.7872,0.0
4733,-6.7768,0.0
4734,-6.7664,0.0
4735,-6.756,0.0
4736,-6.7456,0.0
4737,-6.7352,0.0
4738,-6.7248,0.0
4739,-6.7144,0.0
4740,-6.704,0.0
4741,-6.6936,0.0
4742,-6.6832,0.0
4743,-6.6728,0.0
4744,-6.6624,0.0
4745,-6.652,0.0
4746,-6.6416,0.0
4747,-6.6312,0.0
4748,-6.6208,0.0
4749,-6.6104,0.0
4750,-6.6,0.0
4751,-6.5896,0.0
4752,-6.5792,0.0
4753,-6.5688,0.0
4754,-6.5584,0.0
4755,-6.548,0.0
4756,-6.5376,0.0
4757,-6.5272,0.0
4758,-6.5168,0.0
4759,-6.5064,0.0
4760,-6.496,0.0
4761,-6.4856,0.0
4762,-6.4752,0.0
4763,-6.4648,0.0
4764,-6.4544,0.0
4765,-6.444,0.0
4766,-6.4336,0.0
4767,-6.4232,0.0
4768,-6.4128,0.0
4769,-6.4024,0.0
4770,-6.392,0.0
4771,-6.3816,0.0
4772,-6.3712,0.0
4773,-6.3608,0.0
4774,-6.3504,0.0
4775,-6.34,0.0
4776,-6.3296,0.0
4777,-6.3192,0.0
4778,-6.3088,0.0
4779,-6.2984,0.0
4780,-6.288,0.0
4781,-6.2776,0.0
4782,-6.2672,0.0
4783,-6.2568,0.0
4784,-6.2464,0.0
4785,-6.236,0.0
4786,-6.2256,0.0
4787,-6.2152,0.0
4788,-6.2048,0.0
4789,-6.1944,0.0
4790,-6.184,0.0
4791,-6.1736,0.0
4792,-6.1632,0.0
4793,-6.1528,0.0
4794,-6.1424,0.0
4795,-6.132,0.0
4796,-6.1216,0.0
4797,-6.1112,0.0
4798,-6.1008,0.0
4799,-6.0904,0.0
4800,-6.08,0.0
4801,-6.0696,0.0
4802,-6.0592,0.0
4803,-6.0488,0.0
4804,-6.0384,0.0
4805,-6.028,0.0
4806,-6.0176,0.0
4807,-6.0072,0.0
4808,-5.9968,0.0
4809,-5.9864,0.0
4810,-5.976,0.0
4811,-5.9656,0.0
4812,-5.9552,0.0
4813,-5.9448,0.0
4814,-5.9344,0.0
4815,-5.924,0.0
4816,-5.9136,0.0
4817,-5.9032,0.0
4818,-5.8928,0.0
4819,-5.8824,0.0
4820,-5.872,0.0
4821,-5.8616,0.0
4822,-5.8512,0.0
4823,-5.8408,0.0
4824,-5.8304,0.0
4825,-5.82,0.0
4826,-5.8096,0.0
4827,-5.7992,0.0
4828,-5.7888,0.0
4829,-5.7784,0.0
4830,-5.768,0.0
4831,-5.7576,0.0
4832,-5.7472,0.0
4833,-5.7368,0.0
4834,-5.7264,0.0
4835,-5.716,0.0
4836,-5.7056,0.0
4837,-5.6952,0.0
4838,-5.6848,0.0
4839,-5.6744,0.0
4840,-5.664,0.0
4841,-5.6536,0.0
4842,-5.6432,0.0
4843,-5.6328,0.0
4844,-5.6224,0.0
4845,-5.612,0.0
4846,-5.6016,0.0
4847,-5.5912,0.0
4848,-5.5808,0.0
4849,-5.5704,0.0
4850,-5.56,0.0
4851,-5.5496,0.0
4852,-5.5392,0.0
4853,-5.5288,0.0
4854,-5.5184,0.0
4855,-5.508,0.0
4856,-5.4976,0.0
4857,-5.4872,0.0
4858,-5.4768,0.0
4859,-5.4664,0.0
4860,-5.456,0.0
4861,-5.4456,0.0
4862,-5.4352,0.0
4863,-5.4248,0.0
4864,-5.4144,0.0
4865,-5.404,0.0
4866,-5.3936,0.0
4867,-5.3832,0.0
4868,-5.3728,0.0
4869,-5.3624,0.0
4870,-5.352,0.0
4871,-5.3416,0.0
4872,-5.3312,0.0
4873,-5.3208,0.0
4874,-5.3104,0.0
4875,-5.3,0.0
4876,-5.2896,0.0
4877,-5.2792,0.0
4878,-5.2688,0.0
4879,-5.2584,0.0
4880,-5.248,0.0
4881,-5.2376,0.0
4882,-5.2272,0.0
4883,-5.2168,0.0
4884,-5.2064,0.0
4885,-5.196,0.0
4886,-5.1856,0.0
4887,-5.1752,0.0
4888,-5.1648,0.0
4889,-5.1544,0.0
4890,-5.144,0.0
4891,-5.1336,0.0
4892,-5.1232,0.0
4893,-5.1128,0.0
4894,-5.1024,0.0
4895,-5.092,0.0
4896,-5.0816,0.0
4897,-5.0712,0.0
4898,-5.0608,0.0
4899,-5.0504,0.0
4900,-5.04,0.0
4901,-5.0296,0.0
4902,-5.0192,0.0
4903,-5.0088,0.0
4904,-4.9984,0.0
4905,-4.988,0.0
4906,-4.9776,0.0
4907,-4.9672,0.0
4908,-4.9568,0.0
4909,-4.9464,0.0
4910,-4.936,0.0
4911,-4.9256,0.0
4912,-4.9152,0.0
4913,-4.9048,0.0
4914,-4.8944,0.0
4915,-4.884,0.0
4916,-4.8736,0.0
4917,-4.8632,0.0
4918,-4.8528,0.0
4919,-4.8424,0.0
4920,-4.832,0.0
4921,-4.8216,0.0
4922,-4.8112,0.0
4923,-4.8008,0.0
4924,-4.7904,0.0
4925,-4.78,0.0
4926,-4.7696,0.0
4927,-4.7592,0.0
4928,-4.7488,0.0
4929,-4.7384,0.0
4930,-4.728,0.0
4931,-4.7176,0.0
4932,-4.7072,0.0
4933,-4.6968,0.0
4934,-4.6864,0.0
4935,-4.676,0.0
4936,-4.6656,0.0
4937,-4.6552,0.0
4938,-4.6448,0.0
4939,-4.6344,0.0
4940,-4.624,0.0
4941,-4.6136,0.0
4942,-4.6032,0.0
4943,-4.5928,0.0
4944,-4.5824,0.0
4945,-4.572,0.0
4946,-4.5616,0.0
4947,-4.5512,0.0
4948,-4.5408,0.0
4949,-4.5304,0.0
4950,-4.52,0.0
4951,-4.5096,0.0
4952,-4.4992,0.0
4953,-4.4888,0.0
4954,-4.4784,0.0
4955,-4.468,0.0
4956,-4.4576,0.0
4957,-4.4472,0.0
4958,-4.4368,0.0
4959,-4.4264,0.0
4960,-4.416,0.0
4961,-4.4056,0.0
4962,-4.3952,0.0
4963,-4.3848,0.0
4964,-4.3744,0.0
4965,-4.364,0.0
4966,-4.3536,0.0
4967,-4.3432,0.0
4968,-4.3328,0.0
4969,-4.3224,0.0
4970,-4.312,0.0
4971,-4.3016,0.0
4972,-4.2912,0.0
4973,-4.2808,0.0
4974,-4.2704,0.0
4975,-4.26,0.0
4976,-4.2496,0.0
4977,-4.2392,0.0
4978,-4.2288,0.0
4979,-4.2184,0.0
4980,-4.208,0.0
4981,-4.1976,0.0
4982,-4.1872,0.0
4983,-4.1768,0.0
4984,-4.1664,0.0
4985,-4.156,0.0
4986,-4.1456,0.0
4987,-4.1352,0.0
4988,-4.1248,0.0
4989,-4.1144,0.0
4990,-4.104,0.0
4991,-4.0936,0.0
4992,-4.0832,0.0
4993,-4.0728,0.0
4994,-4.0624,0.0
4995,-4.052,0.0
4996,-4.0416,0.0
4997,-4.0312,0.0
4998,-4.0208,0.0
4999,-4.0104,0.0
5000,-4.0,1113.0
5001,-3.9896,0.0
5002,-3.9792,0.0
5003,-3.9688,0.0
5004,-3.9584,0.0
5005,-3.948,0.0
5006,-3.9376,0.0
5007,-3.9272,0.0
5008,-3.9168,0.0
5009,-3.9064,0.0
5010,-3.896,0.0
5011,-3.8856,0.0
5012,-3.8752,0.0
5013,-3.8648,0.0
5014,-3.8544,0.0
5015,-3.844,0.0
5016,-3.8336,0.0
5017,-3.8232,0.0
5018,-3.8128,0.0
5019,-3.8024,0.0
5020,-3.792,0.0
5021,-3.7816,0.0
5022,-3.7712,0.0
5023,-3.7608,0.0
5024,-3.7504,0.0
5025,-3.74,0.0
5026,-3.7296,0.0
5027,-3.7192,0.0
5028,-3.7088,0.0
5029,-3.6984,0.0
5030,-3.688,0.0
5031,-3.6776,0.0
5032,-3.6672,0.0
5033,-3.6568,0.0
5034,-3.6464,0.0
5035,-3.636,0.0
5036,-3.6256,0.0
5037,-3.6152,0.0
5038,-3.6048,0.0
5039,-3.5944,0.0
5040,-3.584,0.0
5041,-3.5736,0.0
5042,-3.5632,0.0
5043,-3.5528,0.0
5044,-3.5424,0.0
5045,-3.532,0.0
5046,-3.5216,0.0
5047,-3.5112,0.0
5048,-3.5008,0.0
5049,-3.4904,0.0
5050,-3.48,0.0
5051,-3.4696,0.0
5052,-3.4592,0.0
5053,-3.4488,0.0
5054,-3.4384,0.0
5055,-3.428,0.0
5056,-3.4176,0.0
5057,-3.4072,0.0
5058,-3.3968,0.0
5059,-3.3864,0.0
5060,-3.376,0.0
5061,-3.3656,0.0
5062,-3.3552,0.0
5063,-3.3448,0.0
5064,-3.3344,0.0
5065,-3.324,0.0
5066,-3.3136,0.0
5067,-3.3032,0.0
5068,-3.2928,0.0
5069,-3.2824,0.0
5070,-3.272,0.0
5071,-3.2616,0.0
5072,-3.2512,0.0
5073,-3.2408,0.0
5074,-3.2304,0.0
5075,-3.22,0.0
5076,-3.2096,0.0
5077,-3.1992,0.0
5078,-3.1888,0.0
5079,-3.1784,0.0
5080,-3.168,0.0
5081,-3.1576,0.0
5082,-3.1472,0.0
5083,-3.1368,0.0
5084,-3.1264,0.0
5085,-3.116,0.0
5086,-3.1056,0.0
5087,-3.0952,0.0
5088,-3.0848,0.0
5089,-3.0744,0.0
5090,-3.064,0.0
5091,-3.0536,0.0
5092,-3.0432,0.0
5093,-3.0328,0.0
5094,-3.0224,0.0
5095,-3.012,0.0
5096,-3.0016,0.0
5097,-2.9912,0.0
5098,-2.9808,0.0
5099,-2.9704,0.0
5100,-2.96,0.0
5101,-2.9496,0.0
5102,-2.9392,0.0
5103,-2.9288,0.0
5104,-2.9184,0.0
5105,-2.908,0.0
5106,-2.8976,0.0
5107,-2.8872,0.0
5108,-2.8768,0.0
5109,-2.8664,0.0
5110,-2.856,0.0
5111,-2.8456,0.0
5112,-2.8352,0.0
5113,-2.8248,0.0
5114,-2.8144,0.0
5115,-2.804,0.0
5116,-2.7936,0.0
5117,-2.7832,0.0
5118,-2.7728,0.0
5119,-2.7624,0.0
5120,-2.752,0.0
5121,-2.7416,0.0
5122,-2.7312,0.0
5123,-2.7208,0.0
5124,-2.7104,0.0
5125,-2.7,0.0
5126,-2.6896,0.0
5127,-2.6792,0.0
5128,-2.6688,0.0
5129,-2.6584,0.0
5130,-2.648,0.0
5131,-2.6376,0.0
5132,-2.6272,0.0
5133,-2.6168,0.0
5134,-2.6064,0.0
5135,-2.596,0.0
5136,-2.5856,0.0
5137,-2.5752,0.0
5138,-2.5648,0.0
5139,-2.5544,0.0
5140,-2.544,0.0
5141,-2.5336,0.0
5142,-2.5232,0.0
5143,-2.5128,0.0
5144,-2.5024,0.0
5145,-2.492,0.0
5146,-2.4816,0.0
5147,-2.4712,0.0
5148,-2.4608,0.0
5149,-2.4504,0.0
5150,-2.44,0.0
5151,-2.4296,0.0
5152,-2.4192,0.0
5153,-2.4088,0.0
5154,-2.3984,0.0
5155,-2.388,0.0
5156,-2.3776,0.0
5157,-2.3672,0.0
5158,-2.3568,0.0
5159,-2.3464,0.0
5160,-2.336,0.0
5161,-2.3256,0.0
5162,-2.3152,0.0
5163,-2.3048,0.0
5164,-2.2944,0.0
5165,-2.284,0.0
5166,-2.2736,0.0
5167,-2.2632,0.0
5168,-2.2528,0.0
5169,-2.2424,0.0
5170,-2.232,0.0
5171,-2.2216,0.0
5172,-2.2112,0.0
5173,-2.2008,0.0
5174,-2.1904,0.0
5175,-2.18,0.0
5176,-2.1696,0.0
5177,-2.1592,0.0
5178,-2.1488,0.0
5179,-2.1384,0.0
5180,-2.128,0.0
5181,-2.1176,0.0
5182,-2.1072,0.0
5183,-2.0968,0.0
5184,-2.0864,0.0
5185,-2.076,0.0
5186,-2.0656,0.0
5187,-2.0552,0.0
5188,-2.0448,0.0
5189,-2.0344,0.0
5190,-2.024,0.0
5191,-2.0136,0.0
5192,-2.0032,0.0
5193,-1.9928,0.0
5194,-1.9824,0.0
5195,-1.972,0.0
5196,-1.9616,0.0
5197,-1.9512,0.0
5198,-1.9408,0.0
5199,-1.9304,0.0
5200,-1.92,0.0
5201,-1.9096,0.0
5202,-1.8992,0.0
5203,-1.8888,0.0
5204,-1.8784,0.0
5205,-1.868,0.0
5206,-1.8576,0.0
5207,-1.8472,0.0
5208,-1.8368,0.0
5209,-1.8264,0.0
5210,-1.816,0.0
5211,-1.8056,0.0
5212,-1.7952,0.0
5213,-1.7848,0.0
5214,-1.7744,0.0
5215,-1.764,0.0
5216,-1.7536,0.0
5217,-1.7432,0.0
5218,-1.7328,0.0
5219,-1.7224,0.0
5220,-1.712,0.0
5221,-1.7016,0.0
5222,-1.6912,0.0
5223,-1.6808,0.0
5224,-1.6704,0.0
5225,-1.66,0.0
5226,-1.6496,0.0
5227,-1.6392,0.0
5228,-1.6288,0.0
5229,-1.6184,0.0
5230,-1.608,0.0
5231,-1.5976,0.0
5232,-1.5872,0.0
5233,-1.5768,0.0
5234,-1.5664,0.0
5235,-1.556,0.0
5236,-1.5456,0.0
5237,-1.5352,0.0
5238,-1.5248,0.0
5239,-1.5144,0.0
5240,-1.504,0.0
5241,-1.4936,0.0
5242,-1.4832,0.0
5243,-1.4728,0.0
5244,-1.4624,0.0
5245,-1.452,0.0
5246,-1.4416,0.0
5247,-1.4312,0.0
5248,-1.4208,0.0
5249,-1.4104,0.0
5250,-1.4,0.0
5251,-1.3896,0.0
5252,-1.3792,0.0
5253,-1.3688,0.0
5254,-1.3584,0.0
5255,-1.348,0.0
5256,-1.3376,0.0
5257,-1.3272,0.0
5258,-1.3168,0.0
5259,-1.3064,0.0
5260,-1.296,0.0
5261,-1.2856,0.0
5262,-1.2752,0.0
5263,-1.2648,0.0
5264,-1.2544,0.0
5265,-1.244,0.0
5266,-1.2336,0.0
5267,-1.2232,0.0
5268,-1.2128,0.0
5269,-1.2024,0.0
5270,-1.192,0.0
5271,-1.1816,0.0
5272,-1.1712,0.0
5273,-1.1608,0.0
5274,-1.1504,0.0
5275,-1.14,0.0
5276,-1.1296,0.0
5277,-1.1192,0.0
5278,-1.1088,0.0
5279,-1.0984,0.0
5280,-1.088,0.0
5281,-1.0776,0.0
5282,-1.0672,0.0
5283,-1.0568,0.0
5284,-1.0464,0.0
5285,-1.036,0.0
5286,-1.0256,0.0
5287,-1.0152,0.0
5288,-1.0048,0.0
5289,-0.9944,0.0
5290,-0.984,0.0
5291,-0.9736,0.0
5292,-0.9632,0.0
5293,-0.9528,0.0
5294,-0.9424,0.0
5295,-0.932,0.0
5296,-0.9216,0.0
5297,-0.9112,0.0
5298,-0.9008,0.0
5299,-0.8904,0.0
5300,-0.88,0.0
5301,-0.8696,0.0
5302,-0.8592,0.0
5303,-0.8488,0.0
5304,-0.8384,0.0
5305,-0.828,0.0
5306,-0.8176,0.0
5307,-0.8072,0.0
5308,-0.7968,0.0
5309,-0.7864,0.0
5310,-0.776,0.0
5311,-0.7656,0.0
5312,-0.7552,0.0
5313,-0.7448,0.0
5314,-0.7344,0.0
5315,-0.724,0.0
5316,-0.7136,0.0
5317,-0.7032,0.0
5318,-0.6928,0.0
5319,-0.6824,0.0
5320,-0.672,0.0
5321,-0.6616,0.0
5322,-0.6512,0.0
5323,-0.6408,0.0
5324,-0.6304,0.0
5325,-0.62,0.0
5326,-0.6096,0.0
5327,-0.5992,0.0
5328,-0.5888,0.0
5329,-0.5784,0.0
5330,-0.568,0.0
5331,-0.5576,0.0
5332,-0.5472,0.0
5333,-0.5368,0.0
5334,-0.5264,0.0
5335,-0.516,0.0
5336,-0.5056,0.0
5337,-0.4952,0.0
5338,-0.4848,0.0
5339,-0.4744,0.0
5340,-0.464,0.0
5341,-0.4536,0.0
5342,-0.4432,0.0
5343,-0.4328,0.0
5344,-0.4224,0.0
5345,-0.412,0.0
5346,-0.4016,0.0
5347,-0.3912,0.0
5348,-0.3808,0.0
5349,-0.3704,0.0
5350,-0.36,0.0
5351,-0.3496,0.0
5352,-0.3392,0.0
5353,-0.3288,0.0
5354,-0.3184,0.0
5355,-0.308,0.0
5356,-0.2976,0.0
5357,-0.2872,0.0
5358,-0.2768,0.0
5359,-0.2664,0.0
5360,-0.256,0.0
5361,-0.2456,0.0
5362,-0.2352,0.0
5363,-0.2248,0.0
5364,-0.2144,0.0
5365,-0.204,0.0
5366,-0.1936,0.0
5367,-0.1832,0.0
5368,-0.1728,0.0
5369,-0.1624,0.0
5370,-0.152,0.0
5371,-0.1416,0.0
5372,-0.1312,0.0
5373,-0.1208,0.0
5374,-0.1104,0.0
5375,-0.1,0.0
5376,-0.0896,0.0
5377,-0.0792,0.0
5378,-0.0688,0.0
5379,-0.0584,0.0
5380,-0.048,0.0
5381,-0.0376,0.0
5382,-0.0272,0.0
5383,-0.0168,0.0
5384,-0.0064,1138.0
5385,0.004,0.0
5386,0.0144,0.0
5387,0.0248,0.0
5388,0.0352,0.0
5389,0.0456,0.0
5390,0.056,0.0
5391,0.0664,0.0
5392,0.0768,0.0
5393,0.0872,0.0
5394,0.0976,0.0
5395,0.108,0.0
5396,0.1184,0.0
5397,0.1288,0.0
5398,0.1392,0.0
5399,0.1496,0.0
5400,0.16,0.0
5401,0.1704,0.0
5402,0.1808,0.0
5403,0.1912,0.0
5404,0.2016,0.0
5405,0.212,0.0
5406,0.2224,0.0
5407,0.2328,0.0
5408,0.2432,0.0
5409,0.2536,0.0
5410,0.264,0.0
5411,0.2744,0.0
5412,0.2848,0.0
5413,0.2952,0.0
5414,0.3056,0.0
5415,0.316,0.0
5416,0.3264,0.0
5417,0.3368,0.0
5418,0.3472,0.0
5419,0.3576,0.0
5420,0.368,0.0
5421,0.3784,0.0
5422,0.3888,0.0
5423,0.3992,0.0
5424,0.4096,0.0
5425,0.42,0.0
5426,0.4304,0.0
5427,0.4408,0.0
5428,0.4512,0.0
5429,0.4616,0.0
5430,0.472,0.0
5431,0.4824,0.0
5432,0.4928,0.0
5433,0.5032,0.0
5434,0.5136,0.0
5435,0.524,0.0
5436,0.5344,0.0
5437,0.5448,0.0
5438,0.5552,0.0
5439,0.5656,0.0
5440,0.576,0.0
5441,0.5864,0.0
5442,0.5968,0.0
5443,0.6072,0.0
5444,0.6176,0.0
5445,0.628,0.0
5446,0.6384,0.0
5447,0.6488,0.0
5448,0.6592,0.0
5449,0.6696,0.0
5450,0.68,0.0
5451,0.6904,0.0
5452,0.7008,0.0
5453,0.7112,0.0
5454,0.7216,0.0
5455,0.732,0.0
5456,0.7424,0.0
5457,0.7528,0.0
5458,0.7632,0.0
5459,0.7736,0.0
5460,0.784,0.0
5461,0.7944,0.0
5462,0.8048,0.0
5463,0.8152,0.0
5464,0.8256,0.0
5465,0.836,0.0
5466,0.8464,0.0
5467,0.8568,0.0
5468,0.8672,0.0
5469,0.8776,0.0
5470,0.888,0.0
5471,0.8984,0.0
5472,0.9088,0.0
5473,0.9192,0.0
5474,0.9296,0.0
5475,0.94,0.0
5476,0.9504,0.0
5477,0.9608,0.0
5478,0.9712,0.0
5479,0.9816,0.0
5480,0.992,0.0
5481,1.0024,0.0
5482,1.0128,0.0
5483,1.0232,0.0
5484,1.0336,0.0
5485,1.044,0.0
5486,1.0544,0.0
5487,1.0648,0.0
5488,1.0752,0.0
5489,1.0856,0.0
5490,1.096,0.0
5491,1.1064,0.0
5492,1.1168,0.0
5493,1.1272,0.0
5494,1.1376,0.0
5495,1.148,0.0
5496,1.1584,0.0
5497,1.1688,0.0
5498,1.1792,0.0
5499,1.1896,0.0
5500,1.2,0.0
5501,1.2104,0.0
5502,1.2208,0.0
5503,1.2312,0.0
5504,1.2416,0.0
5505,1.252,0.0
5506,1.2624,0.0
5507,1.2728,0.0
5508,1.2832,0.0
5509,1.2936,0.0
5510,1.304,0.0
5511,1.3144,0.0
5512,1.3248,0.0
5513,1.3352,0.0
5514,1.3456,0.0
5515,1.356,0.0
5516,1.3664,0.0
5517,1.3768,0.0
5518,1.3872,0.0
5519,1.3976,0.0
5520,1.408,0.0
5521,1.4184,0.0
5522,1.4288,0.0
5523,1.4392,0.0
5524,1.4496,0.0
5525,1.46,0.0
5526,1.4704,0.0
5527,1.4808,0.0
5528,1.4912,0.0
5529,1.5016,0.0
5530,1.512,0.0
5531,1.5224,0.0
5532,1.5328,0.0
5533,1.5432,0.0
5534,1.5536,0.0
5535,1.564,0.0
5536,1.5744,0.0
5537,1.5848,0.0
5538,1.5952,0.0
5539,1.6056,0.0
5540,1.616,0.0
5541,1.6264,0.0
5542,1.6368,0.0
5543,1.6472,0.0
5544,1.6576,0.0
5545,1.668,0.0
5546,1.6784,0.0
5547,1.6888,0.0
5548,1.6992,0.0
5549,1.7096,0.0
5550,1.72,0.0
5551,1.7304,0.0
5552,1.7408,0.0
5553,1.7512,0.0
5554,1.7616,0.0
5555,1.772,0.0
